,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_31.jpg
,Tom also revealed that that his close friend Olly Murs was 'really bothered' to no longer be on the show after he was axed after six years,Naga Munchetty has revealed that she was branded an 'idiot' by her producer after she made a dangerous health error
14,EXCLUSIVETom Jones takes brutal swipe at Simon Cowell and reveals truth behind Olly Murs' tense exit from The Voice,BBC Breakfast's Naga Munchetty branded an 'idiot' by producer after life-threatening blunder - as she sheepishly admits 'it's really bad'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_32.jpg
,Tom also revealed that that his close friend Olly Murs was 'really bothered' to no longer be on the show after he was axed after six years,The host revealed how the band sent out a warning that promoters would cancel tickets after scalpers set to work reselling seats at sky-high prices of up to £10000
15,EXCLUSIVETom Jones takes brutal swipe at Simon Cowell and reveals truth behind Olly Murs' tense exit from The Voice,BBC Breakfast's Naga Munchetty branded an 'idiot' by producer after life-threatening blunder - as she sheepishly admits 'it's really bad'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_33.jpg
,Tom also revealed that that his close friend Olly Murs was 'really bothered' to no longer be on the show after he was axed after six years,Official NHS guidelines state that the auto-injectors were vital for immediate response to severe allergic reactions triggered by various allergens including insect stings or bites foods drugs or exercise
16,EXCLUSIVETom Jones takes brutal swipe at Simon Cowell and reveals truth behind Olly Murs' tense exit from The Voice,BBC Breakfast's Naga Munchetty branded an 'idiot' by producer after life-threatening blunder - as she sheepishly admits 'it's really bad'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_34.jpg
,Tom also revealed that that his close friend Olly Murs was 'really bothered' to no longer be on the show after he was axed after six years,The BBC Breakfast host 49 opened up on her potential life-threatening blunder as she told how she forgot to reorder her vital EpiPen which she needs for her Birch Oral Syndrome
17,EXCLUSIVETom Jones takes brutal swipe at Simon Cowell and reveals truth behind Olly Murs' tense exit from The Voice,BBC Breakfast's Naga Munchetty branded an 'idiot' by producer after life-threatening blunder - as she sheepishly admits 'it's really bad'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_35.jpg
,Tom also revealed that that his close friend Olly Murs was 'really bothered' to no longer be on the show after he was axed after six years,Naga's EpiPen confession comes after she collapsed into giggles during a serious bulletin about touts reselling tickets for Oasis' upcoming gigs during Saturday's show
18,EXCLUSIVETom Jones takes brutal swipe at Simon Cowell and reveals truth behind Olly Murs' tense exit from The Voice,BBC Breakfast's Naga Munchetty branded an 'idiot' by producer after life-threatening blunder - as she sheepishly admits 'it's really bad'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.dailymail.co.uk/TV/image_36.jpg
,Tom also revealed that that his close friend Olly Murs was 'really bothered' to no longer be on the show after he was axed after six years,Naga said: 'I've got to make another call because I was talking to my producer and he said "You're an idiot go and order your EpiPen" and he's kind of right'
19,EXCLUSIVETom Jones takes brutal swipe at Simon Cowell and reveals truth behind Olly Murs' tense exit from The Voice,BBC Breakfast's Naga Munchetty branded an 'idiot' by producer after life-threatening blunder - as she sheepishly admits 'it's really bad'
