15,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Gunman at Israeli consulate killed by German police on anniversary of Munich Olympics massacre
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_e717333a12b3b56edbdca3ad54b2feed.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',Police officers patrol after police fired shots at a suspicious person near the Israeli Consulate and a museum on the city's Nazi-era history in Munich Germany on Thursday Sept. 5 2024.
16,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Gunman at Israeli consulate killed by German police on anniversary of Munich Olympics massacre
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_31f9c123cee7dc5df0ba5736e52a01dd.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',German authorities deployed roughly 500 police officers around the Israeli consulate following Thursday's shootout.
17,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Gunman at Israeli consulate killed by German police on anniversary of Munich Olympics massacre
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_b33b4958e50cd1fbdf1e82b98a1e998e.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',Police have not yet identified the gunman in Thursday's attack.
18,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Putin says he backs Harris over Trump adds he's ready for talks with Ukraine
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_7584c87fc460bd5b12d94fd735fefef4.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',Donald Trump: Putin saw 'such weakness' after Afghanistan debacle
19,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Putin says he backs Harris over Trump adds he's ready for talks with Ukraine
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_16b46e0bc378d193346ed9d705c0e7d4.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',Putin
20,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Putin says he backs Harris over Trump adds he's ready for talks with Ukraine
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_354716fdd6a753678a3200c2a6bd9a26.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',Trump and Harris split
21,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Putin says he backs Harris over Trump adds he's ready for talks with Ukraine
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_22e5a407c8d6be5111157f633f613eb0.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',Vance and Trump
22,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Putin says he backs Harris over Trump adds he's ready for talks with Ukraine
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_32837d4a079a7f48fbec47030c4f8a48.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',Field of MArs Poland Ukraine Independence Day Russia War
23,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Geologists study 5600-year-old submerged bridge; new details of life emerge from Mallorca Spain
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_c1512c9ef80b3dba91c7ce6539b88965.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',Israeli archaeologists discover 'extremely rare and unusual' artifact
