18,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,Boeing's troubled Starliner spacecraft lands back on Earth without a crew
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_42.jpg
,Elle Macpherson Brooke Mueller,Empty Boeing Starliner capsule
19,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,Boeing's troubled Starliner spacecraft lands back on Earth without a crew
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_43.jpg
,Elle Macpherson Brooke Mueller,Starliner getting ready to land
20,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,Boeing's troubled Starliner spacecraft lands back on Earth without a crew
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_44.jpg
,Elle Macpherson Brooke Mueller,Boeing Starliner undocking
21,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,Trump accepts largest police union endorsement blasts Harris as a 'defunder': 'Kamala's crime wave'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_51.jpg
,Elle Macpherson Brooke Mueller,Trump to Fox News Digital: The case should be 'dead'
22,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,Trump accepts largest police union endorsement blasts Harris as a 'defunder': 'Kamala's crime wave'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_52.jpg
,Elle Macpherson Brooke Mueller,Trump speaks to the FOP
23,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,Trump accepts largest police union endorsement blasts Harris as a 'defunder': 'Kamala's crime wave'
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_53.jpg
,Elle Macpherson Brooke Mueller,Trump North Carolina rally
24,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,Fox News Politics: Trump Sentencing Delayed
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_61.jpg
,Elle Macpherson Brooke Mueller,Justice Juan Merchan shown in courtroom sketch
25,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,Fox News Politics: Trump Sentencing Delayed
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_62.jpg
,Elle Macpherson Brooke Mueller,President Biden left embracing son Hunter at DNC
26,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,Fox News Politics: Trump Sentencing Delayed
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_63.jpg
,Elle Macpherson Brooke Mueller,Steve Daines Donald Trump in photo illustration with US Capitol main image
27,Fox News Entertainment Newsletter: Elle Macpherson defies doctors Brooke Mueller celebrates 9 months sober,Fox News Politics: Trump Sentencing Delayed
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_11.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/World/image_64.jpg
