,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_6_1.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Hundreds of thousands attend Pope Francis mass in Timor
23,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Pope Francis mass draws 600K nearly half the population of East Timor
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_6_2.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Pope Francis East Timor
24,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Pope Francis mass draws 600K nearly half the population of East Timor
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_6_3.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Pope Francis East Timor
25,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Pope Francis mass draws 600K nearly half the population of East Timor
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_6_4.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Pope Francis East Timor
26,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Pope Francis mass draws 600K nearly half the population of East Timor
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_6_5.jpg
,Students struggling more in school than before the coronavirus pandemic survey finds,Pope Francis East Timor
27,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Afghanistan Gold Star father surprised by GOP report: 'No more question' on Biden's failure
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_1.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_7_1.jpg
